x,y,role,token
-102.94550323486328,-87.56266021728516,{,{
34.825767517089844,-85.77125549316406,identifier,index
-18.010845184326172,30.989669799804688,=,=
2.55391526222229,-24.40994644165039,identifier,_
73.4405746459961,158.14833068847656,.,.
20.896493911743164,22.178913116455078,identifier,indexOf
-66.66991424560547,131.46249389648438,(,(
67.43781280517578,131.87657165527344,.,.
21.029525756835938,-4.237303733825684,identifier,_filteredSortedModels
-58.90250015258789,146.78492736816406,(,(
38.259857177734375,-88.02491760253906,identifier,index
19.646244049072266,-183.8616943359375,),)
168.6691131591797,35.067481994628906,",",","
44.657737731933594,-53.609214782714844,identifier,child
15.247858047485352,-175.13145446777344,),)
-56.54825210571289,-8.431558609008789,},}
-164.7637939453125,8.236222267150879,if,if
-107.87525177001953,109.60075378417969,(,(
67.37167358398438,130.78582763671875,.,.
20.777894973754883,-3.145080089569092,identifier,_shouldAddChild
-63.056095123291016,140.683837890625,(,(
44.67709732055664,-53.827938079833984,identifier,child
170.23175048828125,22.06670379638672,",",","
38.91947937011719,-87.93396759033203,identifier,index
20.00013542175293,-192.94290161132812,),)
51.08339309692383,-147.01560974121094,),)
-101.75082397460938,-91.66835021972656,{,{
70.34868621826172,135.5470733642578,.,.
17.13591957092285,-4.382717609405518,identifier,destroyEmptyView
-39.94669723510742,146.06605529785156,(,(
18.803789138793945,-156.4922637939453,),)
22.509654998779297,-25.498552322387695,identifier,ChildView
-19.8181095123291,34.76991653442383,=,=
68.16602325439453,133.8744354248047,.,.
22.989530563354492,6.381613254547119,identifier,getChildView
-61.087562561035156,142.81002807617188,(,(
44.58351135253906,-53.86874008178711,identifier,child
19.311832427978516,-173.37962341308594,),)
67.84989166259766,135.6857452392578,.,.
17.963565826416016,7.442316055297852,identifier,addChild
-60.62627029418945,137.3317108154297,(,(
44.482479095458984,-54.077877044677734,identifier,child
166.41331481933594,24.24287986755371,",",","
22.524639129638672,-25.483999252319336,identifier,ChildView
164.09640502929688,28.170570373535156,",",","
39.66099166870117,-87.71345520019531,identifier,index
11.735188484191895,-169.565673828125,),)
-70.21703338623047,-26.51152992248535,},}
-58.08177185058594,-141.67633056640625,},}
-118.5457763671875,31.64223861694336,function,function
-36.99310302734375,182.35415649414062,(,(
51.98635482788086,-60.16267013549805,identifier,name
194.80670166015625,16.928329467773438,",",","
40.60612487792969,-35.70473861694336,identifier,profileName
80.99800109863281,-154.05088806152344,),)
-121.93004608154297,-79.24346923828125,{,{
11.152289390563965,-60.27961730957031,identifier,instances
-34.89072036743164,39.15336227416992,=,=
71.73345184326172,128.29173278808594,.,.
27.58799934387207,-0.3019316792488098,identifier,getControllerInstances
-39.46181869506836,147.9620361328125,(,(
17.31484603881836,-153.3568572998047,),)
185.860595703125,36.1959114074707,",",","
36.61457824707031,-39.00498580932617,identifier,appName
-28.112089157104492,42.325294494628906,=,=
70.74359893798828,129.54153442382812,.,.
24.709426879882812,4.059753894805908,identifier,getName
-38.60029220581055,147.50192260742188,(,(
17.159191131591797,-153.6754608154297,),)
185.46017456054688,36.47492980957031,",",","
32.70233154296875,20.69099998474121,identifier,format
-26.91034507751465,41.50543212890625,=,=
-30.73766326904297,8.661675453186035,identifier,Ext
59.7290153503418,161.49319458007812,.,.
-0.008670797571539879,18.517887115478516,identifier,String
57.543399810791016,163.27362060546875,.,.
32.83210754394531,20.719926834106445,identifier,format
186.1582489013672,32.57124710083008,",",","
30.61412811279297,-36.78897476196289,identifier,topLevelName
-173.63180541992188,11.51087474822998,if,if
-104.89344024658203,104.28578186035156,(,(
50.16633224487305,-61.83346176147461,identifier,name
-30.267078399658203,8.040877342224121,identifier,Ext
50.106224060058594,147.70645141601562,.,.
8.936649322509766,-10.320453643798828,identifier,app
50.41792297363281,147.10411071777344,.,.
28.44911766052246,-0.725213348865509,identifier,Controller
58.985843658447266,-155.77320861816406,),)
-100.41153717041016,-96.5794677734375,{,{
-141.1875457763672,-36.83694076538086,return,return
49.042694091796875,-60.83840560913086,identifier,name
-56.31571960449219,-7.870851039886475,},}
-165.9582977294922,8.584639549255371,if,if
-103.80552673339844,107.0184326171875,(,(
11.140416145324707,-59.6021614074707,identifier,instances
48.460025787353516,-60.20427703857422,identifier,name
52.14375305175781,-150.7352294921875,),)
-99.11469268798828,-96.88764953613281,{,{
-141.10784912109375,-35.62881088256836,return,return
11.128561019897461,-59.53883743286133,identifier,instances
48.41908645629883,-60.26443099975586,identifier,name
-55.439998626708984,-10.657432556152344,},}
-88.85006713867188,-7.195425987243652,else,else
-90.25050354003906,-93.81683349609375,{,{
30.657733917236328,-36.842735290527344,identifier,topLevelName
-18.066816329956055,33.99668502807617,=,=
32.35120391845703,20.6184024810791,identifier,format
-62.05849838256836,121.24656677246094,(,(
21.025251388549805,-13.480401039123535,"""","""{0}.controller.{1}"""
172.6920623779297,39.835693359375,",",","
36.612037658691406,-39.00986099243164,identifier,appName
171.8025360107422,28.754291534423828,",",","
49.113807678222656,-59.73370361328125,identifier,name
16.845794677734375,-175.95993041992188,),)
31.822771072387695,-38.5681266784668,identifier,profileName
-17.678577423095703,37.38613510131836,=,=
32.2992057800293,20.607009887695312,identifier,format
-62.10152816772461,121.23649597167969,(,(
20.941818237304688,-13.498513221740723,"""","""{0}.controller.{1}.{2}"""
172.7550811767578,39.893760681152344,",",","
36.61199951171875,-39.009395599365234,identifier,appName
166.98428344726562,30.54616355895996,",",","
32.6721076965332,-38.44242477416992,identifier,profileName
163.9461212158203,29.82594871520996,",",","
48.81068420410156,-59.40283966064453,identifier,name
16.44391441345215,-173.7917938232422,),)
-145.291748046875,-31.244413375854492,return,return
11.098684310913086,-59.36243438720703,identifier,instances
32.64763259887695,-38.418785095214844,identifier,profileName
-62.436553955078125,54.02075958251953,||,||
11.117770195007324,-59.3612060546875,identifier,instances
30.82898712158203,-36.929283142089844,identifier,topLevelName
-70.81165313720703,-26.313434600830078,},}
-57.933387756347656,-141.91302490234375,},}
-118.14813995361328,31.34964370727539,function,function
-37.81620788574219,182.35520935058594,(,(
38.748409271240234,-84.43614196777344,identifier,index
194.4665985107422,16.944705963134766,",",","
28.858434677124023,-72.3447036743164,identifier,item
84.31124877929688,-154.91943359375,),)
-122.5352554321289,-79.26742553710938,{,{
-21.664649963378906,-35.3241081237793,identifier,me
-36.24126434326172,40.993370056152344,=,=
189.83453369140625,34.143829345703125,",",","
-10.902048110961914,-86.5865478515625,identifier,i
-173.16213989257812,14.29369068145752,if,if
-105.93814086914062,99.49641418457031,(,(
35.854347229003906,-86.98374938964844,identifier,index
-9.092832565307617,55.30912780761719,!=,!=
52.774620056152344,-153.64016723632812,),)
-104.71769714355469,-90.94273376464844,{,{
-31.163818359375,8.37667465209961,identifier,Ext
60.985313415527344,162.30569458007812,.,.
-26.888151168823242,-0.031763121485710144,identifier,Logger
61.99323272705078,159.0174102783203,.,.
-3.8414313793182373,2.682783842086792,identifier,error
-57.724151611328125,120.79560089111328,(,(
21.10696792602539,-10.073986053466797,"""","""Invalid index of '"""
85.66988372802734,69.71398162841797,+,+
36.489646911621094,-88.75094604492188,identifier,index
76.27189636230469,62.776371002197266,+,+
21.874784469604492,-10.481554985046387,"""","""', must be a valid number"""
7.353969097137451,-184.42291259765625,),)
-57.55008316040039,-8.175443649291992,},}
-164.60372924804688,8.465578079223633,if,if
-104.86021423339844,102.12535858154297,(,(
-29.98944854736328,8.030922889709473,identifier,Ext
45.6780891418457,150.33119201660156,.,.
27.185325622558594,17.55657958984375,identifier,isArray
-57.577415466308594,148.9457244873047,(,(
28.164087295532227,-71.8041763305664,identifier,item
20.876951217651367,-194.17672729492188,),)
52.66765594482422,-146.0260772705078,),)
-108.24893951416016,-78.160400390625,{,{
-177.94647216796875,22.604860305786133,for,for
-118.0565414428711,98.78271484375,(,(
-12.270709037780762,-90.94981384277344,identifier,i
-18.59537124633789,61.06284713745117,=,=
26.12493324279785,-70.676025390625,identifier,item
40.493526458740234,151.03977966308594,.,.
90.37937927246094,18.422657012939453,identifier,length
-5.919963359832764,-90.00672149658203,identifier,i
-5.614070892333984,-91.42855072021484,identifier,i
59.464630126953125,-146.6931915283203,),)
-99.3752670288086,-88.99134826660156,{,{
-24.043283462524414,-34.17610168457031,identifier,me
65.3052749633789,146.37945556640625,.,.
17.478845596313477,0.4964742362499237,identifier,insert
-60.090545654296875,135.0714874267578,(,(
37.6596565246582,-88.25675201416016,identifier,index
168.40126037597656,27.093263626098633,",",","
27.12228775024414,-70.11872863769531,identifier,item
1.9401397705078125,-87.58998107910156,identifier,i
3.5341455936431885,-178.6280517578125,),)
-64.54890441894531,-8.204816818237305,},}
-148.30104064941406,-29.166950225830078,return,return
-23.445003509521484,-36.26675033569336,identifier,me
-60.61965560913086,-1.6812564134597778,},}
29.932645797729492,-70.5459976196289,identifier,item
-27.898469924926758,34.710975646972656,=,=
68.23521423339844,133.68869018554688,.,.
17.32632827758789,2.5177342891693115,identifier,factoryItem
-61.24372100830078,142.70840454101562,(,(
27.72764778137207,-71.74313354492188,identifier,item
19.480409622192383,-173.610595703125,),)
68.0621109008789,135.78404235839844,.,.
17.813642501831055,0.06345454603433609,identifier,doInsert
-62.1475830078125,139.3115692138672,(,(
37.907936096191406,-88.31751251220703,identifier,index
163.9308319091797,25.27994155883789,",",","
27.516292572021484,-71.76773834228516,identifier,item
13.842493057250977,-170.74427795410156,),)
-148.1229705810547,-32.19626998901367,return,return
26.423974990844727,-72.0936508178711,identifier,item
-49.55311584472656,-137.73040771484375,},}
-118.66010284423828,32.411224365234375,function,function
-38.40817642211914,182.16232299804688,(,(
-11.914544105529785,-63.722862243652344,identifier,res
196.08541870117188,16.507369995117188,",",","
47.93101119995117,-16.114912033081055,identifier,mediaTypes
80.92804718017578,-153.51466369628906,),)
-122.10127258300781,-78.79027557373047,{,{
15.647391319274902,-35.004756927490234,identifier,contentTypeOk
189.01959228515625,32.77214050292969,",",","
-21.312458038330078,-60.141937255859375,identifier,result
-23.692737579345703,46.80207443237305,=,=
23.277591705322266,-9.553573608398438,"""","""status: '"""
86.01651000976562,70.27220153808594,+,+
-11.230191230773926,-62.17617416381836,identifier,res
45.699256896972656,155.01954650878906,.,.
45.91050720214844,-7.849787712097168,identifier,statusCode
76.34620666503906,62.6712532043457,+,+
22.41307830810547,-9.972403526306152,"""","""', GET failed."""
47.39177322387695,-15.645463943481445,identifier,mediaTypes
-22.087684631347656,43.80879211425781,=,=
-3.124630928039551,14.664925575256348,identifier,Array
47.3277473449707,152.2747802734375,.,.
27.553049087524414,17.862836837768555,identifier,isArray
-58.16520690917969,149.7835693359375,(,(
47.572837829589844,-16.256710052490234,identifier,mediaTypes
24.71028709411621,-187.16807556152344,),)
47.46098327636719,-16.3121337890625,identifier,mediaTypes
47.2614631652832,-16.10927391052246,identifier,mediaTypes
-171.00332641601562,12.04311752319336,if,if
-104.8177719116211,105.16561889648438,(,(
-11.79049015045166,-62.34856414794922,identifier,res
42.78879165649414,147.84088134765625,.,.
45.916404724121094,-7.852355480194092,identifier,statusCode
10.634560585021973,74.0958023071289,===,===
55.98594284057617,-154.1599884033203,),)
-103.64230346679688,-86.47746276855469,{,{
15.637445449829102,-35.01482391357422,identifier,contentTypeOk
-17.952863693237305,32.81272506713867,=,=
-11.529741287231445,-61.87534713745117,identifier,res
54.547767639160156,154.51394653320312,.,.
-5.2705888748168945,-3.2728729248046875,identifier,headers
22.301292419433594,-12.871420860290527,"""","""content-type"""
-70.8984375,45.431495666503906,&&,&&
46.93627166748047,-16.04468536376953,identifier,mediaTypes
69.1239013671875,155.13978576660156,.,.
-17.300806045532227,11.146413803100586,identifier,every
-72.6094741821289,127.99958801269531,(,(
-105.45842742919922,31.64228057861328,function,function
-48.73134231567383,159.87904357910156,(,(
46.474178314208984,-18.85167694091797,identifier,mediaType
67.30581665039062,-159.56552124023438,),)
-95.64028930664062,-97.53789520263672,{,{
-142.84730529785156,-36.29361343383789,return,return
-11.560519218444824,-61.841819763183594,identifier,res
49.98241424560547,144.5227508544922,.,.
-5.190680980682373,-3.319988250732422,identifier,headers
22.129919052124023,-12.930804252624512,"""","""content-type"""
53.05466079711914,122.82553100585938,.,.
21.140586853027344,22.767759323120117,identifier,indexOf
-53.82866668701172,140.55044555664062,(,(
46.473426818847656,-18.853952407836914,identifier,mediaType
14.654232025146484,-172.86766052246094,),)
-59.6550178527832,-22.31644630432129,},}
-2.4796950817108154,-176.44464111328125,),)
-21.983949661254883,-58.86764907836914,identifier,result
-15.691243171691895,36.64191436767578,=,=
15.610987663269043,-35.013126373291016,identifier,contentTypeOk
-33.42948532104492,-4.188656806945801,"""",""""""
20.14933204650879,-10.535749435424805,"""","""content-type not one of '"""
83.80184173583984,68.9280014038086,+,+
46.631736755371094,-15.976840019226074,identifier,mediaTypes
56.762969970703125,145.19891357421875,.,.
22.083131790161133,40.889732360839844,identifier,join
-48.59202575683594,132.39022827148438,(,(
62.22418212890625,26.984535217285156,"""",""","""
23.56673240661621,-181.90054321289062,),)
79.43161010742188,64.26471710205078,+,+
18.96635627746582,-11.097146987915039,"""","""'"""
-66.4119644165039,-8.67926025390625,},}
-150.43911743164062,-30.098651885986328,return,return
-18.5760555267334,-56.560951232910156,identifier,result
-50.857479095458984,-139.6172637939453,},}
-118.58795166015625,33.343875885009766,function,function
-38.68034744262695,180.43478393554688,(,(
-27.346548080444336,-24.45444107055664,identifier,callback
83.25507354736328,-150.24618530273438,),)
-123.63339233398438,-79.06512451171875,{,{
50.87915802001953,-9.85883903503418,identifier,command
-24.473207473754883,47.112548828125,=,=
86.2901611328125,71.08795166015625,+,+
33.75841522216797,-28.74445152282715,identifier,nvmPath
5.905649185180664,-3.8003039360046387,identifier,childProcess
64.96195983886719,157.2896270751953,.,.
25.93486976623535,10.520503997802734,identifier,exec
-70.34259796142578,134.87200927734375,(,(
50.88178634643555,-9.866464614868164,identifier,command
177.54681396484375,24.242055892944336,",",","
29.212148666381836,-14.599028587341309,identifier,cmdOpts
174.90455627441406,13.655597686767578,",",","
-106.79520416259766,33.617408752441406,function,function
-48.13758087158203,162.1182098388672,(,(
-33.08736801147461,-45.63629150390625,identifier,err
180.00479125976562,20.82342529296875,",",","
39.860687255859375,33.234683990478516,identifier,stdout
179.99342346191406,20.8524169921875,",",","
40.303985595703125,32.194488525390625,identifier,stderr
70.60348510742188,-159.05392456054688,),)
-112.37027740478516,-75.53551483154297,{,{
-181.43060302734375,8.099141120910645,if,if
-108.0603256225586,104.01901245117188,(,(
40.334171295166016,32.12138748168945,identifier,stderr
46.61077880859375,149.00279235839844,.,.
21.749446868896484,22.481422424316406,identifier,indexOf
-47.71672821044922,123.45796203613281,(,(
26.197721481323242,-191.32652282714844,),)
56.04629135131836,-151.98538208007812,),)
-109.98452758789062,-77.11613464355469,{,{
-180.4803009033203,7.103277683258057,if,if
-107.90039825439453,104.72254180908203,(,(
33.492393493652344,-28.937646865844727,identifier,nvmPath
12.678993225097656,74.14794921875,===,===
-1.2251346111297607,-14.555545806884766,identifier,home
75.59325408935547,65.46458435058594,+,+
51.59435272216797,-153.88832092285156,),)
-103.65093994140625,-88.09577178955078,{,{
33.2744026184082,-29.027185440063477,identifier,nvmPath
-18.733722686767578,32.905765533447266,=,=
-1.224023699760437,-14.556798934936523,identifier,home
75.6585693359375,65.47334289550781,+,+
32.949642181396484,-28.85565948486328,identifier,nvmInit
-18.625797271728516,46.266971588134766,=,=
83.69715118408203,69.89830017089844,+,+
33.47903060913086,-28.95855140686035,identifier,nvmPath
77.10520935058594,64.35005187988281,+,+
23.2961483001709,-1.2166028022766113,identifier,checkNVM
-60.98551559448242,145.71047973632812,(,(
-28.635419845581055,-23.39746856689453,identifier,callback
20.580949783325195,-178.5274658203125,),)
-54.86056900024414,-10.371603965759277,},}
-89.50032806396484,-7.279104709625244,else,else
-90.23126983642578,-94.16339111328125,{,{
-47.27854919433594,-7.375299453735352,identifier,grunt
110.59779357910156,-43.75640869140625,identifier,options
46.8370246887207,142.8572540283203,.,.
-2.7327356338500977,1.9712566137313843,identifier,errorLevel
-59.98012924194336,120.2496109008789,(,(
84.17899322509766,69.39327239990234,+,+
46.77513122558594,-22.317298889160156,identifier,expected
76.99813079833984,64.10753631591797,+,+
82.86111450195312,68.94143676757812,+,+
49.57537078857422,-20.277734756469727,identifier,actual
77.17875671386719,64.64867401123047,+,+
3.299579620361328,-175.3742218017578,),)
-66.5776596069336,-21.461946487426758,},}
-58.55759811401367,-12.972126007080078,},}
-89.02554321289062,-4.9502058029174805,else,else
-90.7977523803711,-90.85367584228516,{,{
-29.855998992919922,-22.30591583251953,identifier,callback
-42.18446350097656,141.9615936279297,(,(
17.695363998413086,-158.85406494140625,),)
-66.69132232666016,-23.61878776550293,},}
-61.228763580322266,-28.447954177856445,},}
-2.281548023223877,-172.3061981201172,),)
-50.53213119506836,-142.61888122558594,},}
-120.16372680664062,22.541959762573242,function,function
43.88605499267578,4.895369052886963,identifier,LeakError
-30.642019271850586,183.58302307128906,(,(
111.35209655761719,-34.316802978515625,identifier,opts
196.60430908203125,19.65400505065918,",",","
49.46529006958008,-7.0303473472595215,identifier,src
189.44236755371094,18.46973419189453,",",","
56.53377914428711,-50.372955322265625,identifier,file
85.4127197265625,-155.22430419921875,),)
-127.37593841552734,-82.28331756591797,{,{
-6.2300496101379395,3.2141518592834473,identifier,Error
64.29790496826172,158.6452178955078,.,.
14.554022789001465,19.943838119506836,identifier,call
-64.45468139648438,132.7455596923828,(,(
22.513715744018555,-176.27566528320312,),)
76.18090057373047,130.9615936279297,.,.
2.726945638656616,-9.46492862701416,identifier,message
-23.366416931152344,46.7575569152832,=,=
85.8404541015625,70.79969024658203,+,+
113.74317169189453,-35.61457061767578,identifier,opts
45.90058517456055,155.225341796875,.,.
24.055273056030273,-7.990771293640137,identifier,variable
75.40005493164062,132.18785095214844,.,.
65.4187240600586,-28.404386520385742,identifier,line
-21.17249298095703,40.95939254760742,=,=
113.85777282714844,-36.12876892089844,identifier,opts
47.9449348449707,156.6245880126953,.,.
65.21690368652344,-28.256471633911133,identifier,line
75.15856170654297,132.54563903808594,.,.
-3.0422980785369873,-7.8285980224609375,identifier,column
-20.966655731201172,40.778160095214844,=,=
114.2037582397461,-36.18418884277344,identifier,opts
47.6026496887207,156.83705139160156,.,.
-3.1197350025177,-7.90259313583374,identifier,column
75.12126159667969,133.22630310058594,.,.
14.340627670288086,-18.63208770751953,identifier,annotated
-18.623151779174805,45.87010192871094,=,=
82.01538848876953,67.32472229003906,+,+
-74.81304931640625,117.15818786621094,(,(
59.67249298095703,-49.87638854980469,identifier,file
-60.486812591552734,51.331520080566406,||,||
26.552024841308594,-182.2368927001953,),)
79.09978485107422,65.23571014404297,+,+
81.27113342285156,68.4469223022461,+,+
65.18675231933594,132.5472869873047,.,.
65.18965148925781,-28.26202392578125,identifier,line
78.00599670410156,66.06461334228516,+,+
81.99207305908203,68.01731872558594,+,+
49.44471740722656,-7.017399787902832,identifier,src
61.22161865234375,151.38755798339844,.,.
29.507692337036133,37.807193756103516,identifier,split
-48.87999725341797,130.1736297607422,(,(
32.49333572387695,-184.77471923828125,),)
65.02040100097656,132.32118225097656,.,.
65.12413787841797,-28.221567153930664,identifier,line
79.2884521484375,65.89310455322266,+,+
82.083251953125,67.48632049560547,+,+
-2.273376703262329,13.921852111816406,identifier,Array
-53.86797332763672,138.4114227294922,(,(
64.29076385498047,130.7497100830078,.,.
-3.1669704914093018,-7.945721626281738,identifier,column
75.11381530761719,67.56575775146484,+,+
30.459884643554688,-182.9502410888672,),)
54.66516876220703,119.33935546875,.,.
22.4860782623291,40.612606048583984,identifier,join
-48.889156341552734,131.32220458984375,(,(
24.151151657104492,-182.35377502441406,),)
79.46571350097656,65.32969665527344,+,+
80.02994537353516,66.91027069091797,+,+
80.30941772460938,66.80484771728516,+,+
82.90763092041016,71.83921813964844,+,+
61.89175796508789,128.7628173828125,.,.
3.162308931350708,-10.179224014282227,identifier,message
-46.636985778808594,-137.7115478515625,},}
-116.27465057373047,20.54979133605957,function,function
43.75312423706055,9.477214813232422,identifier,addDir
-30.752782821655273,184.50680541992188,(,(
52.39744186401367,-46.48244857788086,identifier,dir
193.7347869873047,16.6708927154541,",",","
58.25068283081055,-34.062950134277344,identifier,stat
83.62073516845703,-154.63015747070312,),)
-120.94115447998047,-80.60264587402344,{,{
43.922508239746094,-4.979280471801758,identifier,mtime
-32.239112854003906,37.58894348144531,=,=
58.24696731567383,-34.069217681884766,identifier,stat
51.96217727661133,160.5602569580078,.,.
43.903602600097656,-4.976014137268066,identifier,mtime
53.31104278564453,158.86244201660156,.,.
25.6633243560791,6.802570819854736,identifier,getTime
-37.62735366821289,147.89378356933594,(,(
20.309452056884766,-153.53379821777344,),)
-168.58721923828125,12.272913932800293,if,if
-104.08282470703125,96.92084503173828,(,(
-10.056156158447266,13.463252067565918,identifier,map
52.50413513183594,-45.85322189331055,identifier,dir
-70.48361206054688,46.40401077270508,&&,&&
46.25286102294922,-28.554597854614258,identifier,list
40.47298049926758,149.4381103515625,.,.
89.6833724975586,17.327476501464844,identifier,length
22.12723731994629,-16.671018600463867,identifier,maxListSize
58.13787841796875,-155.07667541503906,),)
-105.22142791748047,-86.55049133300781,{,{
-10.042814254760742,13.18508529663086,identifier,map
52.56721115112305,-45.81706237792969,identifier,dir
-10.776928901672363,42.94380569458008,=,=
43.899147033691406,-4.971987247467041,identifier,mtime
46.091339111328125,-28.54912757873535,identifier,list
60.87525177001953,153.08377075195312,.,.
12.405044555664062,32.48587417602539,identifier,push
-56.12496566772461,133.03184509277344,(,(
52.390777587890625,-45.81989669799805,identifier,dir
27.59918785095215,-170.13534545898438,),)
7.393458843231201,12.552385330200195,identifier,clearTimeout
-67.60537719726562,133.5950469970703,(,(
43.89329528808594,-28.127870559692383,identifier,sortList
41.2786979675293,141.20498657226562,.,.
18.350135803222656,-22.95795249938965,identifier,timer
29.088232040405273,-170.1433563232422,),)
43.885101318359375,-28.13772201538086,identifier,sortList
75.22879028320312,141.9256591796875,.,.
18.336341857910156,-22.95810890197754,identifier,timer
-17.96076011657715,35.317745208740234,=,=
7.298393726348877,12.670685768127441,identifier,setTimeout
-67.77806091308594,133.69869995117188,(,(
43.857757568359375,-28.10685920715332,identifier,sortList
174.3090362548828,21.514842987060547,",",","
19.337371826171875,-20.375465393066406,identifier,checkInterval
29.430349349975586,-170.1894989013672,),)
-21.803640365600586,-4.513044357299805,identifier,fs
68.2358627319336,151.71051025390625,.,.
20.974706649780273,13.041182518005371,identifier,readdir
-69.46070098876953,136.6545867919922,(,(
52.30923843383789,-45.89200210571289,identifier,dir
174.32058715820312,14.62480640411377,",",","
-105.33331298828125,33.15488052368164,function,function
-48.918052673339844,161.127685546875,(,(
-25.77456283569336,-46.56193161010742,identifier,e
177.76132202148438,19.543418884277344,",",","
63.13951873779297,-46.37179946899414,identifier,files
68.85980224609375,-159.98068237304688,),)
-109.25606536865234,-74.29000854492188,{,{
-179.53883361816406,4.970309257507324,if,if
-100.87378692626953,97.36502075195312,(,(
-25.686994552612305,-46.5517692565918,identifier,e
63.55305480957031,-160.7615966796875,),)
-97.45824432373047,-87.568115234375,{,{
61.80557632446289,-46.29495620727539,identifier,files
62.82993698120117,145.75901794433594,.,.
-15.360664367675781,15.14784049987793,identifier,forEach
-71.46876525878906,127.73804473876953,(,(
-103.81954193115234,32.00110626220703,function,function
-48.78003692626953,158.60940551757812,(,(
59.61817932128906,-50.81486511230469,identifier,file
66.24317932128906,-161.451904296875,),)
-94.42501831054688,-89.4135971069336,{,{
16.454870223999023,-9.266318321228027,identifier,watch
-59.008644104003906,137.9923858642578,(,(
52.019893646240234,-45.300045013427734,identifier,dir
76.05244445800781,66.88288879394531,+,+
80.84478759765625,70.8317642211914,+,+
59.48078155517578,-52.51256561279297,identifier,file
7.77752161026001,-172.9862518310547,),)
-58.443572998046875,-24.617448806762695,},}
2.5996696949005127,-172.3942413330078,),)
-66.82364654541016,-24.615001678466797,},}
-61.0308952331543,-27.69142723083496,},}
0.6125606894493103,-171.02203369140625,),)
-68.82402801513672,-27.65708351135254,},}
-58.03421401977539,-140.0023193359375,},}
-117.23207092285156,24.07442855834961,function,function
47.288936614990234,11.11676025390625,identifier,any
-31.105941772460938,186.95135498046875,(,(
44.092010498046875,-69.00349426269531,identifier,fp
197.25003051757812,17.85449981689453,",",","
69.65079498291016,-39.70305252075195,identifier,patterns
190.12684631347656,19.296079635620117,",",","
112.2187728881836,-33.84196472167969,identifier,opts
86.46574401855469,-154.3736114501953,),)
-114.99327850341797,-74.66956329345703,{,{
-182.9520263671875,8.447504997253418,if,if
-105.4790267944336,97.27862548828125,(,(
-3.3423540592193604,14.825823783874512,identifier,Array
46.8302001953125,151.72581481933594,.,.
27.490591049194336,18.034759521484375,identifier,isArray
-57.26317596435547,149.577392578125,(,(
69.67137145996094,-39.33238220214844,identifier,patterns
24.69425392150879,-187.62811279296875,),)
-71.14018249511719,46.07631301879883,&&,&&
69.97687530517578,-39.17580795288086,identifier,patterns
52.67796325683594,-154.0580291748047,),)
-99.98982238769531,-100.05239868164062,{,{
-8.482231140136719,6.514347553253174,identifier,TypeError
-60.226051330566406,124.270751953125,(,(
0.9731436371803284,-7.847837924957275,identifier,msg
-57.817081451416016,118.74918365478516,(,(
166.82049560546875,41.97541046142578,",",","
166.0807647705078,40.98860549926758,",",","
12.967612266540527,-193.25071716308594,),)
0.2071981579065323,-180.73202514648438,),)
-60.03324508666992,-2.5944669246673584,},}
70.4713363647461,-39.028018951416016,identifier,patterns
-27.09078025817871,34.9406852722168,=,=
-13.39371109008789,-7.755585670471191,identifier,utils
56.67243576049805,156.8520050048828,.,.
13.920698165893555,-0.4561126232147217,identifier,arrayify
-62.547481536865234,144.74685668945312,(,(
69.6395034790039,-39.185428619384766,identifier,patterns
19.73596954345703,-176.72857666015625,),)
86.2499008178711,10.032232284545898,identifier,len
-24.241455078125,39.63107681274414,=,=
69.60791015625,-38.75053405761719,identifier,patterns
45.95913314819336,159.40342712402344,.,.
92.39262390136719,17.301570892333984,identifier,length
42.67549514770508,-70.72052764892578,identifier,fp
-23.9483642578125,36.8052864074707,=,=
-13.327290534973145,-7.829553604125977,identifier,utils
56.71562194824219,156.49520874023438,.,.
12.970020294189453,-0.6302825808525085,identifier,unixify
-65.66744995117188,142.9487762451172,(,(
44.615394592285156,-69.91068267822266,identifier,fp
171.31887817382812,20.51966667175293,",",","
113.50640106201172,-33.66297149658203,identifier,opts
19.30082130432129,-175.95181274414062,),)
-174.09486389160156,17.942907333374023,while,while
-99.45973205566406,107.48780822753906,(,(
85.1888198852539,11.685194969177246,identifier,len
59.68083572387695,-145.41763305664062,),)
-107.48907470703125,-83.31119537353516,{,{
35.12151336669922,8.065201759338379,identifier,isMatch
-21.648399353027344,31.87477684020996,=,=
42.94755935668945,18.896108627319336,identifier,matcher
-65.25823211669922,137.82725524902344,(,(
69.56407165527344,-38.743553161621094,identifier,patterns
85.89012908935547,12.690041542053223,identifier,len
170.387939453125,35.146053314208984,",",","
114.17047119140625,-33.55449676513672,identifier,opts
18.139554977416992,-174.2643585205078,),)
-172.1747283935547,5.953982353210449,if,if
-108.26905822753906,111.13346099853516,(,(
35.11859893798828,8.0679349899292,identifier,isMatch
-53.43622970581055,145.0775146484375,(,(
45.252845764160156,-70.41240692138672,identifier,fp
20.740123748779297,-190.73910522460938,),)
49.00699234008789,-149.4454803466797,),)
-96.86758422851562,-94.0648422241211,{,{
-144.92266845703125,-35.67040252685547,return,return
-68.93326568603516,-21.24171257019043,},}
-68.94696807861328,-8.147578239440918,},}
-152.7126922607422,-30.129295349121094,return,return
-50.936424255371094,-138.05699157714844,},}
-116.27901458740234,20.849628448486328,function,function
44.78858947753906,8.057968139648438,identifier,exportSql
