x,y,role,token
29.127092361450195,-70.1131591796875,(,(
-123.47826385498047,-25.478748321533203,identifier,obj
-162.10992431640625,-3.462972640991211,identifier,i
-22.71873664855957,118.77239227294922,.,.
-87.0676040649414,-27.292236328125,identifier,type
84.43852233886719,-69.68293762207031,&&,&&
-96.68057250976562,-16.85049057006836,identifier,base
-43.786312103271484,92.86823272705078,.,.
-50.4421272277832,7.016861915588379,identifier,isExportTypeString
-0.5409391522407532,-30.04075050354004,(,(
-123.73834991455078,-25.448875427246094,identifier,obj
-161.765869140625,-2.8830108642578125,identifier,i
-22.663055419921875,118.80509948730469,.,.
-108.80609893798828,-31.24342918395996,identifier,name
30.854232788085938,75.61884307861328,),)
132.6591796875,-79.7170639038086,),)
121.89810943603516,-102.53755950927734,{,{
-112.34650421142578,22.78804588317871,identifier,cs
70.77545928955078,-21.89748191833496,=,=
-53.74149703979492,-7.599994659423828,identifier,exportTable
4.4229960441589355,-22.526609420776367,(,(
-123.7430419921875,-25.53009033203125,identifier,obj
-161.4807586669922,-2.0580224990844727,identifier,i
108.00508117675781,34.802181243896484,",",","
-57.28443145751953,-52.50053024291992,identifier,callback
112.79688262939453,38.54291915893555,",",","
-123.12520599365234,-26.538284301757812,identifier,obj
46.574607849121094,72.7266845703125,),)
206.7267608642578,6.7137908935546875,if,if
22.028118133544922,-72.43568420410156,(,(
-112.41046905517578,22.414310455322266,identifier,cs
133.4333953857422,-73.62555694580078,),)
130.42127990722656,-103.0603256225586,{,{
-65.99803924560547,-151.61614990234375,return,return
128.31825256347656,111.31324005126953,},}
-117.76437377929688,26.341001510620117,identifier,str
-112.43777465820312,22.357526779174805,identifier,cs
-6.148557662963867,54.9565544128418,+,+
117.47332763671875,105.97996520996094,},}
118.21905517578125,99.3092269897461,},}
-61.158668518066406,-143.9024658203125,return,return
-117.74127960205078,26.293581008911133,identifier,str
116.19286346435547,103.44072723388672,},}
-59.74551010131836,-149.8545684814453,return,return
72.4681396484375,156.27330017089844,},}
1.8527110815048218,-147.25128173828125,function,function
-57.65578842163086,-9.859580039978027,identifier,printCounter
-10.47520637512207,-83.98253631591797,(,(
-73.86028289794922,-25.832748413085938,identifier,indicator
55.641292572021484,-113.78689575195312,),)
71.83013153076172,-143.15676879882812,{,{
-142.98959350585938,10.296642303466797,identifier,counter
-64.29804229736328,61.68528747558594,identifier,process
-52.73106384277344,92.68887329101562,.,.
-61.84458923339844,49.565250396728516,identifier,stdout
-25.715747833251953,86.15900421142578,.,.
-26.044824600219727,11.248127937316895,identifier,write
8.18619155883789,-6.165829658508301,(,(
-73.86155700683594,-25.831296920776367,identifier,indicator
43.64284133911133,66.65288543701172,),)
204.9488067626953,-4.094235897064209,if,if
32.45963668823242,-65.40225219726562,(,(
-143.1676483154297,10.04769229888916,identifier,counter
38.281280517578125,15.689615249633789,===,===
-78.70447540283203,9.658194541931152,identifier,filesLength
86.5633316040039,-60.71397399902344,||,||
-143.15023803710938,10.035852432250977,identifier,counter
-79.27778625488281,11.79510498046875,identifier,lineLength
35.67302322387695,13.79782485961914,===,===
129.26206970214844,-81.52014923095703,),)
120.3388900756836,-99.15693664550781,{,{
-64.37899017333984,62.03824234008789,identifier,process
-52.8626823425293,92.9939193725586,.,.
-61.83090591430664,49.67483901977539,identifier,stdout
-25.51529312133789,85.8888168334961,.,.
-25.853025436401367,11.246814727783203,identifier,write
7.559713840484619,-7.011936664581299,(,(
-78.53630065917969,11.654803276062012,identifier,lineSpacing
-19.81495475769043,92.97455596923828,.,.
-6.856474876403809,12.277924537658691,identifier,slice
0.33637329936027527,7.447149753570557,(,(
21.541446685791016,-51.9445915222168,(,(
21.476970672607422,-52.19890594482422,(,(
-79.43085479736328,11.84961223602295,identifier,lineLength
-143.55172729492188,9.584273338317871,identifier,counter
25.02223777770996,83.27922821044922,),)
-79.45286560058594,11.854635238647461,identifier,lineLength
31.276573181152344,81.26364135742188,),)
30.85134506225586,81.56655883789062,),)
-3.943370819091797,53.913291931152344,+,+
-52.52802276611328,17.649646759033203,"""",""" """
49.424591064453125,87.44194793701172,),)
-64.46441650390625,62.073665618896484,identifier,process
-52.90312194824219,93.01216125488281,.,.
-61.82441711425781,49.70693588256836,identifier,stdout
-25.520540237426758,85.87898254394531,.,.
-25.841346740722656,11.235150337219238,identifier,write
7.644882678985596,-7.058508396148682,(,(
-38.03493881225586,26.8454532623291,identifier,String
-12.828588485717773,-20.77709197998047,(,(
-53.598331451416016,17.805667877197266,"""","""   """
-1.1242437362670898,46.42125701904297,+,+
-143.56298828125,9.557473182678223,identifier,counter
29.26569938659668,86.6962661743164,),)
-0.523167610168457,96.13838958740234,.,.
-6.100134372711182,11.825196266174316,identifier,slice
-0.7173784375190735,9.628655433654785,(,(
34.49872589111328,85.18502807617188,),)
-4.470541954040527,54.63631057739258,+,+
-52.96877670288086,17.38127326965332,"""",""" / """
-1.420670986175537,48.45538330078125,+,+
-37.95378875732422,27.03949546813965,identifier,String
-12.741189956665039,-20.65748405456543,(,(
-53.66813659667969,17.901920318603516,"""","""   """
-0.7760134935379028,46.95180130004883,+,+
-78.69861602783203,9.617985725402832,identifier,filesLength
28.8421688079834,87.67588806152344,),)
0.34022510051727295,96.08621978759766,.,.
-6.14882230758667,11.265085220336914,identifier,slice
-1.3338592052459717,9.407572746276855,(,(
36.713722229003906,83.85508728027344,),)
51.25104904174805,84.35187530517578,),)
-64.47863006591797,62.07732391357422,identifier,process
-52.909542083740234,93.00216674804688,.,.
-61.82012939453125,49.71771240234375,identifier,stdout
-25.609712600708008,85.91654968261719,.,.
-25.89529800415039,11.224701881408691,identifier,write
8.811799049377441,-6.359126567840576,(,(
-52.84096145629883,15.808218955993652,"""","""\n"""
40.29388427734375,87.31653594970703,),)
114.43651580810547,105.36125183105469,},}
67.13168334960938,167.75735473632812,},}
1.9671714305877686,-150.06680297851562,function,function
-55.57677459716797,-12.887225151062012,identifier,isfinite
-14.070037841796875,-83.5527114868164,(,(
-123.07087707519531,-20.723604202270508,identifier,arr
56.286128997802734,-114.24622344970703,),)
72.59042358398438,-141.1087646484375,{,{
209.05934143066406,-8.75566291809082,if,if
36.183746337890625,-61.24641418457031,(,(
-33.05302047729492,33.656166076660156,identifier,Array
-39.42689514160156,78.42587280273438,.,.
-30.441150665283203,29.467121124267578,identifier,isArray
-3.237616777420044,-36.04965591430664,(,(
-123.0126953125,-22.115806579589844,identifier,arr
26.644651412963867,70.11402893066406,),)
127.28275299072266,-86.01537322998047,),)
129.20278930664062,-93.57598114013672,{,{
-34.609378814697266,-25.744043350219727,identifier,TypeError
17.785099029541016,-8.423803329467773,(,(
47.59852600097656,90.09481811523438,),)
133.35507202148438,109.86345672607422,},}
-124.94951629638672,61.1865348815918,identifier,len
68.95016479492188,-33.59977722167969,=,=
-124.19976043701172,-22.232675552368164,identifier,arr
-15.289997100830078,95.66243743896484,.,.
-125.94737243652344,67.3233642578125,identifier,length
154.6763153076172,41.41142272949219,",",","
-124.88574981689453,32.32139205932617,identifier,out
79.20541381835938,-21.161664962768555,=,=
-31.571496963500977,34.89616394042969,identifier,Array
-16.000764846801758,-20.03725242614746,(,(
-126.8130111694336,60.196067810058594,identifier,len
39.60976791381836,65.24827575683594,),)
153.4849090576172,40.00689697265625,",",","
-116.06578063964844,14.410473823547363,identifier,val
184.22665405273438,-20.65184211730957,for,for
178.9056396484375,-22.861175537109375,(,(
-164.78030395507812,10.902063369750977,identifier,i
62.07677459716797,-44.588619232177734,=,=
-168.15086364746094,5.5837202072143555,identifier,i
59.426673889160156,-51.680301666259766,<,<
-126.99542999267578,61.54344177246094,identifier,len
-169.86219787597656,3.6110565662384033,identifier,i
99.0711669921875,-93.69435119628906,),)
101.62330627441406,-98.8502426147461,{,{
-123.35072326660156,32.03228759765625,identifier,out
-161.774658203125,-1.1039777994155884,identifier,i
59.39436721801758,-8.043963432312012,=,=
-117.75882720947266,14.174450874328613,identifier,val
67.78101348876953,-22.099998474121094,=,=
-125.25111389160156,-22.041444778442383,identifier,arr
-161.01380920410156,-1.6587584018707275,identifier,i
205.38192749023438,6.538775444030762,if,if
24.719778060913086,-72.88117980957031,(,(
-118.34439849853516,13.669699668884277,identifier,val
33.53752136230469,16.39456558227539,===,===
84.10501098632812,-71.10789489746094,&&,&&
-118.9098892211914,13.322419166564941,identifier,val
40.19775390625,16.032812118530273,===,===
-119.0110855102539,13.033150672912598,identifier,val
84.94605255126953,-70.694580078125,&&,&&
-119.32466888427734,13.347786903381348,identifier,val
-17.209148406982422,30.125808715820312,<,<
-50.03712463378906,14.661709785461426,identifier,pinf
85.33518981933594,-70.86795043945312,&&,&&
-119.47452545166016,13.471943855285645,identifier,val
-15.417911529541016,29.495018005371094,>,>
-50.0401725769043,14.669764518737793,identifier,ninf
136.7290496826172,-76.54060363769531,),)
127.53749084472656,-107.0882339477539,{,{
-123.26800537109375,32.00369644165039,identifier,out
-161.00186157226562,0.4289569556713104,identifier,i
59.994834899902344,-7.534969806671143,=,=
119.95193481445312,110.17239379882812,},}
117.99343872070312,100.98863983154297,},}
-59.613956451416016,-144.38815307617188,return,return
-122.28250122070312,29.880260467529297,identifier,out
70.965576171875,158.42349243164062,},}
-1.9549543857574463,-141.0099639892578,function,function
-11.293312072753906,-107.21227264404297,(,(
-101.5526351928711,-22.748600006103516,identifier,key
58.00614929199219,-114.65616607666016,),)
72.06893920898438,-138.5613250732422,{,{
-60.59588623046875,121.20116424560547,.,.
-100.77328491210938,-22.519113540649414,identifier,key
65.01113891601562,-10.499577522277832,=,=
-101.37744903564453,-21.85350227355957,identifier,key
-59.75712585449219,119.75653839111328,.,.
-66.50386047363281,-7.621602535247803,identifier,keyType
69.49369049072266,-9.322653770446777,=,=
-101.67764282226562,-21.67888641357422,identifier,key
-9.659629821777344,99.33504486083984,.,.
0.5837416648864746,19.93916130065918,identifier,split
3.035391092300415,15.897098541259766,(,(
-51.88670349121094,19.318092346191406,"""",""" """
23.43494415283203,75.85943603515625,),)
-59.34040832519531,119.32145690917969,.,.
-76.0455551147461,9.048920631408691,identifier,rawkey
69.12444305419922,-9.804655075073242,=,=
-102.0155029296875,-21.54952049255371,identifier,key
-9.675891876220703,98.8582992553711,.,.
0.15052050352096558,19.71970558166504,identifier,split
2.6690940856933594,15.21857738494873,(,(
-51.90705108642578,19.30760383605957,"""",""" """
23.331764221191406,76.40184020996094,),)
112.98361206054688,-103.58161926269531,{,{
-59.61638641357422,118.70313262939453,.,.
-74.46454620361328,7.651600360870361,identifier,keyComment
68.3524169921875,-9.590956687927246,=,=
-102.17144775390625,-21.48446273803711,identifier,key
-9.659811973571777,98.72076416015625,.,.
-0.003622649237513542,19.925323486328125,identifier,split
2.7472875118255615,15.151189804077148,(,(
-51.90645980834961,19.282360076904297,"""",""" """
23.265338897705078,76.4605484008789,),)
136.28651428222656,103.43175506591797,},}
16.29911994934082,-67.67871856689453,(,(
-68.58023834228516,-64.94389343261719,identifier,err
71.10478973388672,-112.8033676147461,),)
121.2323989868164,-110.16908264160156,{,{
-59.80756378173828,118.34413146972656,.,.
-74.4823226928711,7.652287483215332,identifier,keyComment
68.6198501586914,-6.355123519897461,=,=
126.7125015258789,110.4700927734375,},}
-58.46808624267578,118.8574447631836,.,.
-59.068912506103516,8.996347427368164,identifier,byteArray
66.80221557617188,-8.467561721801758,=,=
-58.578853607177734,109.0362777709961,.,.
-58.90732192993164,8.191873550415039,identifier,_stringToBytes
-6.930429458618164,-26.174579620361328,(,(
-57.9848747253418,8.357534408569336,identifier,atob
-7.934337615966797,-25.697830200195312,(,(
-51.7857666015625,118.58576202392578,.,.
-76.08020782470703,9.076964378356934,identifier,rawkey
35.70228958129883,80.18099212646484,),)
46.485870361328125,82.46275329589844,),)
-58.41497039794922,117.8982925415039,.,.
-59.61708450317383,10.01504135131836,identifier,slicedArray
69.98388671875,-4.384122848510742,=,=
-58.55912399291992,117.89066314697266,.,.
-61.62949752807617,11.19489574432373,identifier,wordLength
67.53111267089844,-2.734166145324707,=,=
-60.52810287475586,112.65931701660156,.,.
-66.04380798339844,12.177469253540039,identifier,_load
31.50387954711914,40.72588348388672,(,(
37.18904495239258,50.39385223388672,),)
71.21482849121094,163.07489013671875,},}
6.812414169311523,-148.66702270507812,function,function
-70.62641143798828,-1.1575946807861328,identifier,Advertisement
-14.740503311157227,-88.0376968383789,(,(
-117.47109985351562,-46.692466735839844,identifier,props
54.06833267211914,-112.50147247314453,),)
72.1065444946289,-144.02444458007812,{,{
124.34835052490234,-29.1923770904541,{,{
-68.28718566894531,-20.910001754760742,identifier,centered
140.88299560546875,31.446407318115234,",",","
-78.6217269897461,-26.480863571166992,identifier,children
140.16943359375,31.685556411743164,",",","
-33.8259162902832,-7.713011741638184,identifier,className
139.71266174316406,31.772151947021484,",",","
-78.41072082519531,-29.491300582885742,identifier,content
139.6188507080078,31.91118812561035,",",","
-69.78600311279297,-34.819786071777344,identifier,test
139.04940795898438,32.143070220947266,",",","
-73.61227416992188,-18.743961334228516,identifier,unit
87.69782257080078,-8.998098373413086,},}
85.55928802490234,-11.80099105834961,=,=
-117.30384826660156,-46.66504669189453,identifier,props
-34.778751373291016,-6.5420823097229,identifier,classes
78.13765716552734,-27.28179168701172,=,=
-61.573509216308594,0.6316013932228088,identifier,cx
7.213441371917725,-27.601619720458984,(,(
98.22288513183594,42.998226165771484,",",","
-73.61573791503906,-18.744958877563477,identifier,unit
113.55670928955078,31.642601013183594,",",","
-70.04670715332031,1.5467076301574707,identifier,useKeyOnly
2.3384270668029785,-29.095218658447266,(,(
-68.29190063476562,-20.914897918701172,identifier,centered
97.8835678100586,30.203903198242188,",",","
27.84766387939453,77.36131286621094,),)
118.9422607421875,34.73542404174805,",",","
-70.05783081054688,1.5427117347717285,identifier,useKeyOnly
2.3839144706726074,-29.117862701416016,(,(
-69.79364776611328,-34.83187484741211,identifier,test
97.88111877441406,30.208511352539062,",",","
27.870569229125977,77.41439819335938,),)
118.96644592285156,34.6844596862793,",",","
98.35189056396484,42.99787139892578,",",","
-33.79331588745117,-7.792278289794922,identifier,className
118.6922607421875,51.331783294677734,",",","
52.6551513671875,64.17221069335938,),)
-90.6888427734375,29.405847549438477,identifier,rest
66.97432708740234,-30.252046585083008,=,=
-51.65473175048828,-2.3203089237213135,identifier,getUnhandledProps
0.26510122418403625,-24.714200973510742,(,(
-71.02021789550781,-1.032421350479126,identifier,Advertisement
101.40838623046875,41.42863464355469,",",","
-117.2530746459961,-47.10161590576172,identifier,props
51.240516662597656,66.84442901611328,),)
-49.328765869140625,-25.182191848754883,identifier,ElementType
63.073089599609375,-25.863256454467773,=,=
-51.000244140625,-2.5600249767303467,identifier,getElementType
0.2099098265171051,-25.083749771118164,(,(
-71.00431060791016,-1.0237337350845337,identifier,Advertisement
101.4006576538086,41.37412643432617,",",","
-117.25470733642578,-47.151939392089844,identifier,props
51.27080535888672,66.92594146728516,),)
-63.346473693847656,-139.4864044189453,return,return
19.60068702697754,-56.04375076293945,(,(
-24.923019409179688,35.698299407958984,<,<
-49.328189849853516,-25.179744720458984,identifier,ElementType
120.27198791503906,-34.582855224609375,{,{
-90.69328308105469,29.407140731811523,identifier,rest
90.40646362304688,92.027587890625,},}
-33.83694839477539,-7.568323612213135,identifier,className
76.17280578613281,-9.473016738891602,=,=
119.39999389648438,-34.749752044677734,{,{
-34.77519607543945,-6.575164318084717,identifier,classes
90.42901611328125,92.20085144042969,},}
-59.67698287963867,15.24211311340332,identifier,data-text
76.15943145751953,-9.443194389343262,=,=
119.52645111083984,-34.816978454589844,{,{
-69.78826904296875,-34.8189582824707,identifier,test
90.35264587402344,92.65966033935547,},}
-24.109533309936523,38.03654861450195,>,>
119.87455749511719,-35.20517349243164,{,{
-58.43223571777344,5.300436019897461,identifier,childrenUtils
-44.192955017089844,90.78723907470703,.,.
-47.37687683105469,9.107198715209961,identifier,isNil
-1.6822869777679443,-34.11753845214844,(,(
-78.74011993408203,-26.030332565307617,identifier,children
29.505908966064453,72.8280029296875,),)
-78.31269836425781,-29.611831665039062,identifier,content
-78.76634216308594,-25.943439483642578,identifier,children
89.8674087524414,93.29698944091797,},}
-24.90363121032715,35.73162078857422,<,<
-49.329063415527344,-25.18125343322754,identifier,ElementType
-24.091381072998047,38.062225341796875,>,>
64.6066665649414,83.53716278076172,),)
72.77830505371094,167.84893798828125,},}
4.232816219329834,-151.70584106445312,function,function
-58.94192886352539,-8.673813819885254,identifier,constructSelectEvent
-7.829809665679932,-83.5354995727539,(,(
-76.60137939453125,-23.07942771911621,identifier,nativeEvent
135.34718322753906,21.520938873291016,",",","
-76.2431869506836,-21.748411178588867,identifier,nativeEventTarget
51.884124755859375,-115.69935607910156,),)
75.95380401611328,-144.9285430908203,{,{
-55.970619201660156,45.09086227416992,identifier,doc
75.3262710571289,-29.48418426513672,=,=
-54.09047317504883,-1.8503233194351196,identifier,getEventTargetDocument
-2.501680374145508,-23.82643699645996,(,(
-76.24103546142578,-21.71508026123047,identifier,nativeEventTarget
37.77891159057617,67.75961303710938,),)
208.20201110839844,-3.9972195625305176,if,if
31.9370059967041,-63.39665603637695,(,(
-62.45877456665039,20.618009567260742,identifier,mouseDown
85.98211669921875,-60.05024719238281,||,||
-80.40467834472656,27.416370391845703,identifier,activeElement$1
86.07918548583984,-60.587276458740234,||,||
-80.58540344238281,27.328502655029297,identifier,activeElement$1
-48.26127243041992,-2.981945514678955,identifier,getActiveElement
-2.3528475761413574,-25.029075622558594,(,(
-55.965328216552734,45.08907699584961,identifier,doc
34.35267639160156,72.26753997802734,),)
129.8507843017578,-83.4484634399414,),)
129.0447540283203,-96.94094848632812,{,{
-67.7033462524414,-149.62393188476562,return,return
131.25152587890625,110.49327087402344,},}
-92.12664794921875,25.721527099609375,identifier,currentSelection
71.2562026977539,-26.616844177246094,=,=
-50.65582275390625,-1.3873766660690308,identifier,getSelection
-1.8556636571884155,-24.609899520874023,(,(
-80.14081573486328,27.944217681884766,identifier,activeElement$1
39.216861724853516,69.76548767089844,),)
204.53224182128906,2.3681211471557617,if,if
25.38584327697754,-69.83688354492188,(,(
-91.41166687011719,23.781911849975586,identifier,lastSelection
85.48372650146484,-59.895694732666016,||,||
-48.32366180419922,4.768362998962402,identifier,shallowEqual
2.891608476638794,-31.789125442504883,(,(
-91.54438018798828,23.77504539489746,identifier,lastSelection
101.27469635009766,31.99247932434082,",",","
-93.0347900390625,24.690237045288086,identifier,currentSelection
30.9771785736084,74.49301147460938,),)
133.17153930664062,-78.90312194824219,),)
122.16881561279297,-104.06682586669922,{,{
-91.52247619628906,23.734455108642578,identifier,lastSelection
64.0953369140625,-13.526164054870605,=,=
-93.03363800048828,24.64702033996582,identifier,currentSelection
-87.72230529785156,18.14522933959961,identifier,syntheticEvent
72.08106994628906,-18.35340690612793,=,=
-87.2759017944336,18.256357192993164,identifier,SyntheticEvent
-34.51300811767578,90.3974609375,.,.
-52.65488815307617,1.2392001152038574,identifier,getPooled
12.089111328125,-17.82524871826172,(,(
-78.74016571044922,27.991470336914062,identifier,eventTypes$3
-38.87676239013672,98.17915344238281,.,.
-45.573848724365234,5.209677696228027,identifier,select
106.20301818847656,38.92842102050781,",",","
-79.58336639404297,27.875232696533203,identifier,activeElementInst$1
110.9551010131836,38.308746337890625,",",","
-76.59172821044922,-23.016952514648438,identifier,nativeEvent
111.62264251708984,38.25235366821289,",",","
-76.25241088867188,-21.78411102294922,identifier,nativeEventTarget
46.17451095581055,73.29224395751953,),)
-88.57322692871094,18.074115753173828,identifier,syntheticEvent
-40.66648483276367,117.02279663085938,.,.
-86.80851745605469,-26.33302879333496,identifier,type
62.503089904785156,-6.306987285614014,=,=
-88.63094329833984,18.059900283813477,identifier,syntheticEvent
-40.63240432739258,117.05758666992188,.,.
-89.55316925048828,-42.92593002319336,identifier,target
63.543094635009766,-8.047786712646484,=,=
-80.89242553710938,28.005203247070312,identifier,activeElement$1
-56.006107330322266,3.8658602237701416,identifier,accumulateTwoPhaseDispatches
6.318646430969238,-19.696504592895508,(,(
-88.92935943603516,17.74873924255371,identifier,syntheticEvent
48.61152267456055,74.71354675292969,),)
-61.41513442993164,-145.42715454101562,return,return
-88.97945404052734,17.705692291259766,identifier,syntheticEvent
116.33049011230469,104.25418853759766,},}
-58.03163528442383,-147.162841796875,return,return
68.98624420166016,156.5113983154297,},}
4.367739200592041,-153.07565307617188,function,function
-58.51716232299805,-6.10148286819458,identifier,tryGetImportOrExportClauseCompletionSymbols
-6.667291641235352,-82.67032623291016,(,(
-91.50325775146484,-2.612131357192993,identifier,namedImportsOrExports
56.2235107421875,-118.10704040527344,),)
78.59229278564453,-146.99020385742188,{,{
-87.75481414794922,-2.3413197994232178,identifier,declarationKind
74.036376953125,-32.58854293823242,=,=
-91.62760925292969,-2.2951931953430176,identifier,namedImportsOrExports
-25.94355010986328,110.17156219482422,.,.
-67.45185852050781,36.83186721801758,identifier,kind
37.2638053894043,12.458935737609863,===,===
-91.12844848632812,-1.1303163766860962,identifier,importOrExportDeclaration
72.41215515136719,-27.38495445251465,=,=
-49.45331573486328,39.83975601196289,identifier,ts
-46.55916976928711,92.34215545654297,.,.
-49.32902908325195,-0.07299334555864334,identifier,getAncestor
-4.649979114532471,-27.967594146728516,(,(
-91.69628143310547,-2.253763437271118,identifier,namedImportsOrExports
109.53968048095703,27.778152465820312,",",","
-87.75520324707031,-2.353503704071045,identifier,declarationKind
39.085304260253906,68.80815124511719,),)
-89.38672637939453,0.46724823117256165,identifier,moduleSpecifier
69.2196044921875,-27.467514038085938,=,=
-92.14926147460938,-0.7954617738723755,identifier,importOrExportDeclaration
-28.039196014404297,113.00572967529297,.,.
-88.95885467529297,0.1288076490163803,identifier,moduleSpecifier
205.21990966796875,0.6579461097717285,if,if
26.994657516479492,-65.59646606445312,(,(
-90.02384185791016,0.4040718972682953,identifier,moduleSpecifier
125.0086669921875,-78.51506042480469,),)
130.52325439453125,-97.95769500732422,{,{
-68.27799224853516,-150.22760009765625,return,return
129.37786865234375,111.58197021484375,},}
-51.73240280151367,5.55783224105835,identifier,isMemberCompletion
65.40805053710938,0.4389410614967346,=,=
-51.391632080078125,5.084859848022461,identifier,isNewIdentifierLocation
66.19562530517578,0.16044186055660248,=,=
-92.92881774902344,2.990551710128784,identifier,exports
-89.44261169433594,0.9492937326431274,identifier,moduleSpecifierSymbol
68.47265625,-28.25101661682129,=,=
-72.6821517944336,27.447952270507812,identifier,typeChecker
-44.46183395385742,95.12832641601562,.,.
-52.742347717285156,1.9581242799758911,identifier,getSymbolAtLocation
-2.0416603088378906,-26.234573364257812,(,(
-92.21410369873047,-0.7645763754844666,identifier,importOrExportDeclaration
-27.858718872070312,113.0999755859375,.,.
-88.9070816040039,0.16570396721363068,identifier,moduleSpecifier
39.58851623535156,74.91940307617188,),)
203.11900329589844,6.661719799041748,if,if
20.676549911499023,-69.2211685180664,(,(
-90.41595458984375,1.1820623874664307,identifier,moduleSpecifierSymbol
127.48319244384766,-72.34001159667969,),)
125.86082458496094,-104.73772430419922,{,{
-93.02582550048828,3.389883518218994,identifier,exports
68.60809326171875,-20.41193199157715,=,=
-72.6798095703125,27.449472427368164,identifier,typeChecker
-44.56947708129883,95.20543670654297,.,.
-54.39776611328125,3.1546003818511963,identifier,getExportsOfModule
-1.2091755867004395,-26.662723541259766,(,(
-90.54986572265625,1.295204758644104,identifier,moduleSpecifierSymbol
39.86384582519531,75.1915054321289,),)
125.89878845214844,107.20693969726562,},}
-83.59158325195312,-2.5494537353515625,identifier,symbols
68.31494140625,-16.06447982788086,=,=
-93.0276870727539,3.3406050205230713,identifier,exports
-55.12532043457031,3.3096518516540527,identifier,filterNamedImportOrExportCompletionItems
4.036754608154297,-24.310829162597656,(,(
-93.03959655761719,3.343863010406494,identifier,exports
102.96470642089844,34.835384368896484,",",","
-91.92220306396484,-2.278834342956543,identifier,namedImportsOrExports
-25.674848556518555,109.69336700439453,.,.
-116.93030548095703,-12.313036918640137,identifier,elements
50.87019348144531,77.76211547851562,),)
-56.27912139892578,6.205830097198486,identifier,emptyArray
-60.10909652709961,-147.51123046875,return,return
69.43121337890625,157.302490234375,},}
4.515015602111816,-148.91412353515625,function,function
-56.93109893798828,-9.591960906982422,identifier,generateTimestamp
-9.296242713928223,-82.71659851074219,(,(
-115.4944839477539,-17.019033432006836,identifier,date
138.4618377685547,21.132352828979492,",",","
-89.23332977294922,-58.94329833984375,identifier,microseconds
53.64712142944336,-116.49427032470703,),)
75.1429672241211,-145.0902862548828,{,{
207.1693115234375,-8.22946834564209,if,if
35.53955841064453,-63.047061920166016,(,(
-115.91828918457031,-16.823503494262695,identifier,date
122.94719696044922,-78.62321472167969,),)
127.23487854003906,-92.76773071289062,{,{
-116.02967071533203,-16.76108741760254,identifier,date
74.35293579101562,-26.85371971130371,=,=
20.788719177246094,53.045318603515625,identifier,Date
24.77933692932129,53.4847297668457,(,(
34.47388458251953,55.629886627197266,),)
132.39892578125,112.53645324707031,},}
-101.14210510253906,18.385679244995117,identifier,longMicro
80.10395050048828,-23.91647720336914,=,=
-46.05845642089844,53.31847381591797,identifier,Long
-41.98927307128906,84.0742416381836,.,.
-55.4374885559082,7.567056655883789,identifier,ZERO
206.0640106201172,-2.7222037315368652,if,if
31.18081283569336,-66.24237060546875,(,(
-89.57788848876953,-59.2191047668457,identifier,microseconds
33.141807556152344,16.595760345458984,===,===
83.83436584472656,-70.27519989013672,&&,&&
-89.94171142578125,-59.4223747253418,identifier,microseconds
85.99842834472656,-70.01390838623047,&&,&&
-90.03318786621094,-59.466617584228516,identifier,microseconds
-18.141090393066406,29.709444046020508,<,<
130.80967712402344,-81.57293701171875,),)
123.53003692626953,-99.14491271972656,{,{
-101.2950210571289,18.184045791625977,identifier,longMicro
64.25261688232422,-21.352453231811523,=,=
-46.06846618652344,53.51590347290039,identifier,Long
-42.60239791870117,83.67109680175781,.,.
-35.675960540771484,3.934360980987549,identifier,fromInt
-11.253899574279785,-24.296669006347656,(,(
-89.95379638671875,-59.33226776123047,identifier,microseconds
40.40932846069336,68.28054809570312,),)
131.1704864501953,103.90206909179688,},}
139.5880889892578,88.8501205444336,else,else
118.87322998046875,-112.82466125488281,{,{
208.92274475097656,4.523341655731201,if,if
22.7858943939209,-67.91278076171875,(,(
-73.22123718261719,14.611139297485352,identifier,_timestampTicks
-14.760881423950195,29.230871200561523,>,>
130.83114624023438,-76.12611389160156,),)
127.90943908691406,-102.7207260131836,{,{
-73.436767578125,14.599386215209961,identifier,_timestampTicks
68.93495178222656,-6.32142448425293,=,=
127.22848510742188,110.64191436767578,},}
-101.17423248291016,18.17864227294922,identifier,longMicro
64.18145751953125,-21.33976173400879,=,=
-46.068138122558594,53.563541412353516,identifier,Long
-42.686588287353516,83.62254333496094,.,.
-35.6658821105957,3.939169406890869,identifier,fromInt
-11.279004096984863,-24.297563552856445,(,(
-73.72655487060547,14.59863567352295,identifier,_timestampTicks
43.776824951171875,78.05130767822266,),)
-73.75235748291016,14.59557819366455,identifier,_timestampTicks
122.4582290649414,102.76769256591797,},}
-63.13895797729492,-142.4632568359375,return,return
-46.06450271606445,53.57635498046875,identifier,Long
-42.622798919677734,83.66349029541016,.,.
-35.68101119995117,3.9277617931365967,identifier,fromNumber
-11.016148567199707,-24.2593994140625,(,(
-115.7737808227539,-16.896045684814453,identifier,date
-17.357213973999023,103.04663848876953,.,.
-25.417238235473633,24.980321884155273,identifier,getTime
25.81566619873047,50.5285530090332,(,(
29.613786697387695,53.07171630859375,),)
28.417749404907227,91.19275665283203,),)
6.975940227508545,93.87996673583984,.,.
-34.47370147705078,0.20891743898391724,identifier,multiply
2.0101184844970703,-9.225834846496582,(,(
-60.76499557495117,10.706212043762207,identifier,_longOneThousand
28.92478370666504,90.4809799194336,),)
